Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),₹AVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHighP_1W,RSHighP_1M,RSHighP_3M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
02-11-2025,NSE:SAHANA,SM,919.06,1050.05,14938,156.85647,4.71,4.68,23.85,L,2.89,-0.24,5.18,2.41,-2.46,-21.5,-21.5,-54.46,-15.22,11.6,-1,-1,-1,-1,-1,HVQ,-1,-1,-1,-1,-1,2.02,-1.57,0.44,-7.29,-6.39,-20.41,-22.25,0,0,0,0,0,0,-2.31,-17.16,-38.36,-50.17,-50.17,-2.31,-25.33,-25.11,-39.45,-23.03,-31.77,10.43,10.43,10.43,64.59,10.43,0,22.32,22.32,154.23,89.64,-6.58,-24.35,-28.69,-66.27,-20.33,0.890523,7,-2.19,-25.33,-22.97,-16.53,,,-6.58,-17.26,-4.46,-32.11,33,0.977328,25
02-11-2025,NSE:NIITLTD,EQ,1422.26,104.47,321295,335.65689,2.43,2.48,8.71,2L,-1.00,-2.25,-1.55,-1.73,-0.99,-11.6,-26.81,-42.98,-44.87,-23.48,-1,-1,-1,-1,EEP,-1,-1,-1,-1,-1,-1,-1.09,-0.71,-1.78,-2.37,-4.06,-14.83,-16.45,0,0,0,0,0,0,-4.57,-14.02,-26.68,-54.18,-54.18,-4.57,-18.85,-26.99,-41.89,-34.48,-21.88,0.39,0.39,0.39,9.85,0.39,0.23,7.89,22.6,57.07,59.15,-5.11,-14.45,-34,-54.79,-49.98,0.889665,6,-0.89,-17.83,-17.93,3.65,,,-5.11,-9.19,-18.09,-17.73,6.26,0.958696,8
02-11-2025,NSE:CONCORDBIO,EQ,15165.16,1443.8,112079,1618.1966,2.58,2.58,5,3L,-0.69,-2.13,-5.78,-10.13,-14.12,-26.33,-3.24,-37.19,-25.18,0.03,-1,-1,-1,-1,HVQ,-1,-1,-1,-1,-1,-1,-2.21,-2.81,-4.88,-5.77,-10.07,-8.62,-17.2,0,0,0,0,0,0,-11.65,-18.32,-32.23,-38.45,-44.49,-11.65,-15.24,-22.24,-42.69,-23.85,-30.51,0.82,4.12,4.12,5.15,0.82,5.26,31.54,0,44.25,31.63,-18.24,-29.18,-10.43,-49,-30.29,0.888859,6,-11.65,-6.23,-10.73,-11.58,,,-18.24,-9.38,13.82,-37.86,16.34,0.970653,17
02-11-2025,NSE:SULA,EQ,2128.48,251.95,1086613,2737.72145,2,2.02,6.42,S,-0.42,-0.83,1.17,-2.74,-3.35,-15.42,-11.91,-38.52,-62.87,-120.24,-1,-1,HVY,HVY,HV2Q,-1,-1,-1,-1,-1,-1,0.04,-1.29,-1.23,-2.72,-3.85,-10.31,-12.83,0,0,0,0,0,0,-4.6,-12.42,-21.46,-43.57,-55.85,-4.6,-14.66,-20.26,-43.54,-44.12,-34.3,1.98,1.98,1.98,1.98,1.98,5.1,17.02,13.46,0,0,-7.47,-18.27,-19.1,-50.33,-67.98,0.888607,6,-4.6,-14.05,-14.24,-43.37,,,-7.47,-10.36,-1.42,-28.76,-9.99,0.950833,4
02-11-2025,NSE:RBA,EQ,3900.5,67.23,1610400,1082.67192,3.19,3.09,6.16,2L,-6.38,-5.71,-4.42,-5.71,-14.49,-23.22,-22.83,-7.78,-39.92,-63.77,-1,-1,HVQ,-1,EEP,-1,-1,-1,-1,-1,-1,-4.95,-2.43,-7.2,-6.52,-12.89,0.84,-12.15,0,0,0,0,0,0,-14.78,-21.73,-21.94,-29.48,-42.12,-14.78,-10.39,-3.82,-27.04,-37.72,-19.15,0,0,12.33,12.33,0,0,38.41,37.98,0,0,-18.61,-26.07,-30.02,-19.59,-45.03,0.888595,6,-13.83,-6.43,15.52,-24.98,,,-18.61,-6.31,-4.15,7.27,-22.23,0.963733,11
02-11-2025,NSE:FILATFASH,EQ,425.04,0.5,40229258,201.14629,5.45,5.32,2.24,,0.00,-2,-2,-6,-8,-26,4,-22,-94,NA,-1,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-0.82,-2.59,-3.33,-5.34,-8.22,-1.68,-9.74,0,0,0,0,0,0,-9.09,-21.88,-28.57,-48.98,NA,-9.09,-22.86,-10,-70.91,-78.14,NA,4.17,16.28,16.28,NA,4.17,3.85,46.51,2.13,0,NA,-12.12,-28.85,-3.19,-33.81,-99.11,0.888426,6,-7.41,-21.74,8.62,-67.39,,,-12.12,-15.35,19.35,-32.06,-51.43,0.947005,3
02-11-2025,NSE:HAPPSTMNDS,EQ,7842.15,515.55,403278,2079.09973,2.5,2.51,8.92,,-1.11,-0.8,2.95,3.34,-2.97,-20.68,-15.72,-33.55,-49.1,-60.22,-1,-1,-1,HV2Y,-1,EEP,-1,-1,-1,-1,-1,0.32,-0.56,-0.24,-5.01,-5,-12.67,-15.68,0,0,0,0,0,0,-1.95,-15.08,-22.87,-35,-43.8,-1.95,-17.98,-13.77,-27.47,-24.95,-16.2,5.3,5.3,5.3,5.3,5.3,0.01,14.54,9.84,0,3.26,-7.09,-23.53,-22.91,-45.36,-54.21,0.888367,6,-1.95,-17.77,-7.39,-26.76,,,-7.09,-15.88,-0.35,-20.38,-4.06,0.955496,6
02-11-2025,NSE:KSOLVES,EQ,755.82,317.95,64251,204.28605,3.04,3.03,8.49,S,1.16,-0.86,-2.03,-2.86,2.11,-3.82,-45.04,-49.91,-52.04,-89.14,-1,-1,-1,HVQ,HV2Y,-1,-1,-1,-1,-1,-1,-0.25,-0.25,-0.5,-0.4,-0.89,-16.34,-14.81,0,0,0,0,0,0,-3.24,-4.45,-23.39,-38.55,-49.92,-3.24,-20.48,-34.88,-15.04,-24.93,-23.86,4.35,4.35,4.35,4.35,2.05,2.15,4.5,41.74,4.02,0.07,-2.01,-6.67,-52.23,-61.72,-57.15,0.88808,6,1.32,-9.15,-28.93,-14.18,,,-2.01,-4.74,-44.16,-8.34,6.16,0.959959,9
02-11-2025,NSE:BAJAJELEC,EQ,5870.03,513.75,447325,2298.13219,2.25,2.21,7.49,2L,-2.73,-2.3,-5.71,-4.77,-6.09,-22.33,-4.55,-31.07,-64.35,-100.71,-1,-1,-1,EEP,-1,-1,-1,-1,-1,-1,-1,-3.04,-1.72,-4.68,-4.06,-8.4,-9.76,-16.54,0,0,0,0,0,0,-6.25,-16.88,-25.51,-44.12,-53.37,-6.25,-20.97,-14.39,-47.29,-38.88,-23.36,0,0,0.76,0.76,0,0.31,23.25,5.33,2.47,0,-10.21,-25.18,-11.74,-42.88,-69.46,0.888062,6,-6.22,-18.45,-5.47,-47.29,,,-10.21,-13.98,10.08,-30.35,-17.81,0.951449,4
02-11-2025,NSE:ECOSMOBLTY,EQ,1264.8,210.71,103398,217.86993,3.89,3.88,4,M,-1.28,-3.01,-3.77,-6.61,-15.11,-48.66,10.26,-5.74,-76.19,NA,-1,-1,-1,EEP,EEP,-1,-1,-1,-1,-1,-1,-2.71,-4.27,-6.7,-12.99,-17.42,1.86,-15.86,0,0,0,0,0,0,-12.11,-31.65,-40.36,-51.35,NA,-12.11,-31.35,-11.34,-67.94,-62.23,NA,0,12.36,19.61,NA,0,0,77.82,7.35,0,NA,-19.23,-51.51,3.07,-17.55,-81.3,0.887474,6,-12.11,-20.94,38.76,,,,-19.23,-27.83,35.17,-22.8,-59.04,0.962748,11
02-11-2025,NSE:ELECTCAST,EQ,5650.83,91.25,1091484,995.97915,2.78,2.76,5.23,S,-1.77,-1.85,-3.64,-4.44,-2.56,-24.65,-3.65,-27.33,-86.89,-92,-1,-1,-1,EEP,-1,-1,-1,-1,-1,-1,-1,-1.72,-1.24,-2.93,-3,-5.75,-10.09,-14.39,0,0,0,0,0,0,-5.87,-17.76,-33.41,-48.33,-60.48,-5.87,-28.27,-17,-59.04,-49.68,-26.14,0.2,2.84,2.84,2.84,0.2,1.74,28.19,5.01,0,19.01,-6.68,-27.5,-10.84,-39.14,-92,0.88741,6,-3.69,-26.25,-3.2,-54.98,,,-6.68,-20.21,12.39,-27.83,-39.19,0.94555,3
02-11-2025,NSE:MEGATHERM,SM,469.23,250.5,26280,65.8314,3.5,3.58,5.46,L,1.54,-6.69,-0.36,-9.6,-11.12,-26.77,-18.34,-21.26,-29.52,-13.45,-1,-1,-1,-1,HVQ,HVQ,-1,-1,-1,-1,-1,-2.08,-3.23,-5.15,-8.54,-12.61,-6.68,-18.08,0,0,0,0,0,0,-9.65,-22.72,-32.81,-34.6,-45.95,-9.65,-19.47,-14.83,-25,-34.46,-29.99,1.54,1.54,1.54,1.54,1.54,0,18.93,11.03,26.25,34.85,-15.24,-29.62,-25.53,-33.07,-34.63,0.887097,6,-9.65,-19.47,5.9,-20.3,,,-15.24,-12.76,2.18,-7.44,0.78,0.964538,12
02-11-2025,NSE:ASHIMASYN,EQ,423.38,21.87,112317,24.56373,4.57,4.51,8.96,,0.92,-0.69,-2.38,-1.19,-2.51,-15.04,-34.66,-33.79,-40.05,-3.34,-1,-1,HVQ,HV2Q,HVQ,-1,-1,-1,-1,-1,-1,-0.67,-1.27,-1.92,-4.66,-6.29,-11.52,-15.97,0,0,0,0,0,0,-3.78,-18.76,-37.96,-42.87,-55.73,-3.78,-23.85,-28.62,-34.32,-40.77,-38,2.15,2.15,27.3,27.3,2.15,0,46.45,71.42,62.56,70.17,-6.63,-17.89,-41.85,-45.6,-45.16,0.88653,6,-3.27,-23.85,-9.46,-34.32,,,-6.63,-10.9,-21.51,-4.33,2.91,0.960949,9
02-11-2025,NSE:AVG,EQ,331.69,220.29,26676,58.76456,4.62,4.8,6.63,,-1.44,-2.66,-1.83,-9.81,-1.38,-12.22,-8.03,-38,-114.9,-140.36,-1,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.13,-0.51,-2.62,-0.4,-3.01,-14.86,-15.56,0,0,0,0,0,0,-8.99,-11.3,-32.38,-56.8,-65.27,-8.99,-24.35,-25.09,-55.51,-52.07,-25.36,3.32,3.32,6.27,6.27,0,4.75,19.25,14.8,2.77,10.98,-5.5,-15.07,-15.22,-49.81,-120.01,0.886018,6,-2.44,-22.88,-15.86,-52.9,,,-5.5,-9.37,-0.73,-32.72,-48.13,0.937108,2
02-11-2025,NSE:SCPL,EQ,248.43,236.84,17192,40.71753,4.08,4.03,5.39,L,-1.04,0.41,3.26,-3.08,3.02,-25.42,-33.72,-29.77,-44.59,-90.3,-1,-1,HVQ,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,0.12,-0.59,-0.47,-2.82,-3.2,-20.11,-19.41,0,0,0,0,0,0,-4.21,-20.99,-31.6,-36.17,-61.2,-4.21,-25.86,-16.21,-28.11,-49.65,-43.9,3.97,3.97,3.97,3.97,3.97,0,11.8,19.19,0.82,6.5,-1.1,-28.27,-40.91,-41.58,-49.7,0.885342,6,-0.56,-25.33,-4.22,-26.86,,,-1.1,-28.01,-11.08,-2.03,-3.83,0.958273,7
02-11-2025,NSE:LAXMIDENTL,EQ,1725.81,314.2,673384,2115.77253,2.44,2.45,4.36,,-0.71,1.29,-0.84,-1.8,-3.5,-37.25,-23.41,-58.4,NA,NA,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-0.22,-1.18,-1.38,-2.8,-4.06,,,0,0,0,0,0,0,-5.74,-26,-36.88,NA,NA,-5.74,-34.67,-13.76,-29.57,NA,NA,3.56,3.56,NA,NA,1.31,7.19,33.02,19.6,NA,NA,-7.62,-40.1,-30.6,-70.21,0,0.885045,6,-4.13,-23.18,-9.95,,,,-7.62,-31.29,5.63,-33.34,107.59,0.948766,3
02-11-2025,NSE:GANESHBE,EQ,628.11,86.79,98646,85.61486,2.45,2.44,4.5,2M,0.86,-0.3,-2.36,-0.24,-2.39,-7.26,-33.98,-42.37,-58.79,-116.33,-1,-1,-1,-1,HV2Q,HVQ,-1,-1,-1,-1,-1,-0.17,-1.25,-1.41,-3.78,-4.99,-16.69,-18.58,0,0,0,0,0,0,-4.95,-13.16,-33.36,-41.61,-55.58,-4.95,-11.09,-28.63,-32.7,-37.66,-30.47,1.2,1.2,1.2,1.2,1.2,2.11,0,14.42,0,3.46,-6.51,-10.11,-41.17,-54.18,-63.9,0.884702,6,-4.43,-9.37,-21.38,-32.07,,,-6.51,-3.44,-29.37,-11.24,-3.94,0.954256,5
02-11-2025,NSE:WESTLIFE,EQ,9299.72,593.35,169321,1004.66615,3.09,3.06,11.56,3L,-1.22,0.97,-3.08,-10.7,-15.88,-26.56,-13.04,-22.88,-30.71,-38.66,-1,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-0.97,-3.7,-4.5,-9.68,-12.93,-4.62,-16.78,0,0,0,0,0,0,-13.26,-21.48,-26.55,-32.62,-37.17,-13.26,-14.89,-14.72,-28.97,-22.79,-17.87,1.06,1.06,1.06,1.06,1.06,4.36,12.84,0.01,4.17,8.35,-20,-29.41,-20.23,-34.69,-35.82,0.884694,6,-13.04,-9.5,5.79,-19.92,,,-20,-7.89,6.22,-13.68,1.22,0.964425,12
02-11-2025,NSE:WENDT,EQ,1733.2,8643.5,9830,849.65605,2.46,2.49,3.09,3L,-0.56,-3.38,-2.52,-2.28,-1.71,-13.87,-14.09,-46.21,-73.05,-47.97,-1,-1,-1,-1,-1,HVQ,-1,-1,-1,-1,-1,-1.57,-1.39,-2.92,-4.91,-7.46,-6.4,-13.03,0,0,0,0,0,0,-5.4,-15.79,-24.12,-49.92,-49.92,-5.4,-22.82,-24,-42.87,-26.78,-8.97,0,5.24,5.24,5.24,0,0,19.84,17.14,19.8,41.8,-5.83,-16.72,-21.28,-58.02,-78.16,0.884623,6,-2.69,-5.45,-21.26,-35.24,,,-5.83,-10.63,-4.65,-33.14,-10.77,0.946788,3
02-11-2025,NSE:ROLEXRINGS,EQ,3336.08,122,594728,725.56816,3.36,3.44,4.84,2L,-0.41,-3.93,-8.77,-7.93,-6.07,-17.81,-4.33,-44.62,-70.11,-77.7,-1,HVY,-1,-1,-1,EEP,-1,-1,-1,-1,-1,-2.41,-2.29,-4.59,-4.88,-9.03,-8.25,-15.96,0,0,0,0,0,0,-11.94,-15.36,-24.77,-46.02,-53.97,-11.94,-18.04,-20.07,-51.98,-33.43,-21.7,0,0,0,0,0,0,16.77,2.98,2.3,18.69,-10.19,-20.66,-11.52,-56.43,-75.22,0.884491,6,-6.07,-18.04,-17.08,-47.91,,,-10.19,-9.75,6.99,-43.6,-10.03,0.949325,4
02-11-2025,NSE:DCW,EQ,1869.81,63.26,662017,418.79195,2.79,2.77,5.75,2L,-0.99,-0.76,-3.04,-8.82,-7.37,-24.25,-23.41,-22.89,-41.95,5.47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.68,-2.59,-4.16,-7.2,-10.6,-8.08,-17.28,0,0,0,0,0,0,-9.3,-21.5,-25.52,-42.64,-42.64,-9.3,-18.94,-11.29,-29.21,-29.51,-16.55,0.64,0.64,0.64,32.34,0.64,0,10.41,18.99,62.64,87.87,-11.49,-27.1,-30.6,-34.7,-47.06,0.884055,6,-8.81,-18.94,1.38,13.9,,,-11.49,-14.4,-3.79,-4.56,-7.92,0.95851,7
02-11-2025,NSE:GENESYS,EQ,2115.15,508.1,329237,1672.8532,5.3,5.38,11.35,S,-2.15,-3.27,-13.76,5.33,1.55,-16.54,-27.98,-66.77,-32.02,-2.08,-1,HV2Y,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-2.57,-0.72,-3.27,-4.6,-7.52,-21.4,-23.82,0,0,0,0,0,0,-12.09,-19.78,-31.61,-50.66,-50.66,-12.09,-24.92,-35.74,-36.85,-17.71,-19.14,8.71,8.71,8.71,13.58,8.71,0,7.65,18.22,89.42,49.95,-2.57,-19.39,-35.17,-78.58,-37.13,0.883973,5,0.79,-20.48,-25.99,-7.11,,,-2.57,-17.06,-14.27,-35.29,28.43,0.967248,14
02-11-2025,NSE:UDS,EQ,1586.72,236.57,178301,421.80668,3.35,3.3,4.87,2L,-0.73,2.35,3.9,-3.69,-4.97,-22.01,-15.31,-35.33,-51.16,-42.6,-1,-1,-1,EEP,-1,-1,-1,-1,-1,-1,-1,0.43,-1.33,-0.88,-3.35,-4.1,-16.59,-17.75,0,0,0,0,0,0,-8.6,-19.14,-30.67,-45.33,-45.33,-8.6,-15.77,-20.46,-36.96,-26.02,-10.13,6.76,6.76,6.76,6.76,6.76,3.12,6.83,0.96,20.74,34.87,-9.09,-24.86,-22.5,-47.14,-56.27,0.883783,5,-5.97,-15.28,-14.35,-14.43,,,-9.09,-14.92,1.03,-22.34,-4.11,0.954118,5
02-11-2025,NSE:EMUDHRA,EQ,5337.63,644.65,90832,585.54849,2.34,2.32,13.61,S,-1.08,-1.02,-1.55,-3.54,-6.02,-22,-18,-40.68,-36.65,11.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.07,-1.06,-2.11,-3.59,-5.5,-11.63,-15.34,0,0,0,0,0,0,-4.55,-18.53,-22.42,-34.91,-34.91,-4.55,-17.76,-10.98,-23.2,-8.44,-7.62,1.95,1.95,1.95,13.85,0,8.09,17.02,13.19,92.81,87.29,-10.14,-24.85,-25.19,-52.49,-41.76,0.883701,5,-3.63,-9.68,-6.17,-15.29,,,-10.14,-13.75,-1.19,-24.2,10.46,0.960765,9
02-11-2025,NSE:NAGAFERT,EQ,297.24,4.95,461669,22.85262,3.14,3.11,3.95,,-1.20,-0.81,1.41,-2.42,-4.04,-21.62,11.52,-69.9,-96.16,-170.71,-1,-1,-1,-1,HVQ,-1,-1,-1,-1,-1,-1,-0.51,-0.97,-1.47,-4.02,-5.27,-12.39,-15.71,0,0,0,0,0,0,-3.51,-17.64,-22.78,-53.48,-65.21,-3.51,-19.53,-31.2,-63.56,-40.9,-31.76,1.85,16.75,17.02,17.02,1.85,1.38,42.32,3.55,0.84,8.49,-8.16,-24.47,4.33,-81.71,-101.27,0.883653,5,-3.51,-6.53,-27.56,-62.66,,,-8.16,-15.57,22.78,-96.99,-7.87,0.951104,4
02-11-2025,NSE:SEPC,EQ,2182.68,11.24,6622894,744.41329,2.3,2.32,4.76,S,-0.62,-1.51,-1.96,-4.27,-6.41,-5.16,-16.74,-39.22,-101.45,-77.08,-1,-1,HV2Q,-1,HVQ,-1,-1,-1,-1,-1,-1,-1.22,-1.45,-2.63,-2.61,-5.11,-13.27,-16.22,0,0,0,0,0,0,-7.57,-14.33,-25.81,-56.8,-63.41,-7.57,-15.3,-30.11,-57.29,-49.06,-26.3,1.44,1.44,1.44,1.44,0.27,7.94,1.55,10.13,9.32,58.19,-10.53,-8.01,-23.93,-51.03,-106.56,0.883479,5,-6.64,-10.75,-23.03,-33.56,,,-10.53,2.49,-15.48,-24.23,-37.11,0.941279,2
02-11-2025,NSE:HESTERBIO,EQ,1357.7,1603.3,6859,109.97035,2.69,2.65,4.72,2L,0.47,-5.1,-7.49,-9.79,-19.63,-17.43,-9.88,-31.45,-38.79,11.41,-1,-1,EEP,-1,HV2Y,-1,-1,-1,-1,-1,-1,-3.11,-4.09,-6.92,-10.53,-15.78,4.42,-11.89,0,0,0,0,0,0,-14.5,-26.92,-26.92,-40.02,-50.09,-14.5,-12.57,-10.14,-43.47,-34.4,-30.73,0.47,0.47,27.8,27.8,0.47,7.44,50.08,40.43,61.46,70.48,-23.75,-20.28,-17.07,-43.26,-43.9,0.883276,5,-14.5,6.38,-9.89,-43.17,,,-23.75,3.16,1.97,-24.61,2.01,0.962665,11
02-11-2025,NSE:BANSALWIRE,EQ,4790.61,304.65,64573,196.72164,2.85,2.82,4.12,S,-2.92,-4.33,-3.77,-8.71,-11.09,-33.19,-17.71,-21.88,-28,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.23,-2.54,-5.63,-6.52,-11.41,-7.07,-17.26,0,0,0,0,0,0,-13.5,-23.2,-27.12,-37.6,NA,-13.5,-19.03,-3.73,-26.55,-23.95,NA,0,0,0,NA,0,0.49,22.97,8.68,11.52,NA,-15.21,-36.04,-24.9,-33.69,-33.11,0.883211,5,-9.64,-12.89,12.24,-0.4,,,-15.21,-18.56,7.16,-8.52,2.57,0.964842,12
02-11-2025,NSE:UYFINCORP,EQ,287.26,15.03,680117,102.22159,3.87,3.85,8.37,S,2.04,0.93,2.2,0.8,0.4,-17.83,-16.17,-39.25,-81.5,NA,-1,-1,HV2Y,HV2Q,-1,HVQ,-1,-1,-1,-1,-1,1.69,0.39,2.09,3.88,6.2,-26.39,-15.97,0,0,0,0,0,0,-1.51,-18.98,-30.61,-51.07,NA,-1.51,-30.89,-26.18,-49.48,-39.44,NA,26.2,26.2,26.2,NA,5.4,25.69,7.27,5.12,0,NA,-3.72,-20.68,-23.36,-51.06,-86.61,0.883181,5,-1.12,-30.89,-16.78,,,,-3.72,-16.98,-3.05,-24.85,-22.75,0.943733,3
02-11-2025,NSE:RACE,EQ,368.27,213.67,15779,33.71499,5.07,4.94,5.78,L,-1.08,-4.5,-9.1,1.66,-5.02,-8.88,-18.52,-48.17,-69.42,-73.45,-1,-1,-1,-1,-1,HVQ,-1,-1,-1,-1,-1,-2.64,-1.19,-3.79,-2.89,-6.49,-12.63,-16.98,0,0,0,0,0,0,-8.34,-15.31,-22.5,-46.25,-51.77,-8.34,-11.05,-32.61,-42.84,-28.54,-18.29,1.69,1.69,1.69,1.69,1.69,2.31,0.92,6.63,3.01,17.78,-9.14,-11.73,-25.71,-59.98,-74.53,0.883097,5,-5.45,-6.7,-28.4,-38.67,,,-9.14,-2.35,-13.32,-29.99,-6.75,0.948808,3
02-11-2025,NSE:DCXINDIA,EQ,2510.65,225.26,992433,2235.55458,2.45,2.47,4.11,2L,0.42,-1.58,-3.36,-7.58,-7.45,-19.02,-25.99,-40.1,-30.07,-41.33,-1,-1,HVY,-1,EEP,HVQ,-1,-1,-1,-1,-1,-1.17,-2.97,-4.01,-7.37,-10.6,-8.92,-17.93,0,0,0,0,0,0,-9.24,-19.35,-35.34,-41.28,-49.28,-9.24,-17.74,-23.04,-26.23,-28.93,-34.02,0.51,0.51,3.75,3.75,0.51,2,23.48,30.71,27.9,18.74,-11.57,-21.87,-33.18,-51.91,-35.18,0.883042,5,-7.35,-13.49,-16.3,-26.23,,,-11.57,-9.44,-10.32,-16.19,14.75,0.964448,12
02-11-2025,NSE:SYMPHONY,EQ,6420.78,934.8,44430,415.33164,2.21,2.19,9.66,,0.05,3.33,5.21,4.33,3.17,-21.95,-23.15,-35.72,-71.27,1.58,-1,-1,-1,EEP,EEP,-1,-1,-1,-1,-1,-1,2.19,0.25,2.44,-1.31,1.11,-19.37,-15.3,0,0,0,0,0,0,0,-16.15,-29.25,-42.7,-49.23,0,-23.69,-20.22,-37.48,-31.1,-13.06,6.76,6.76,6.76,13.62,6.76,1.24,7.33,8.39,54.21,94.59,-0.95,-24.8,-30.34,-47.53,-76.38,0.883029,5,2.44,-18.21,-9.29,-2.31,,,-0.95,-24.63,-5.44,-15.19,-18.6,0.947081,3
02-11-2025,NSE:PILITA,EQ,284.35,12.08,129293,15.61859,5.11,4.83,4.73,,0.33,0.5,0.41,-9.35,-13,-23.1,-31.62,-25.41,-20.78,-27.48,-1,-1,-1,HVQ,-1,HVQ,-1,-1,-1,-1,-1,-1.08,-2.8,-3.77,-7.45,-10.44,-7.85,-16.96,0,0,0,0,0,0,-12.84,-20.47,-37.08,-37.08,-37.08,-12.84,-13.83,-22.55,-4.45,-9.82,-13.15,6.81,6.81,6.81,6.81,6.81,0,24.02,32.61,33.48,28.55,-17.12,-25.95,-38.81,-37.22,-25.89,0.882648,5,-11.57,-11.31,-3.94,21.65,,,-17.12,-7.62,-11.39,-0.26,11.29,0.970006,16
02-11-2025,NSE:MOREPENLAB,EQ,2607.71,47.58,2749196,1308.06746,2.08,2.13,4.17,S,-1.41,-2.65,-1.91,-0.69,-0.57,-25.45,-24.55,-27.87,-56.79,-11.71,-1,-1,-1,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1.71,-0.85,-2.53,-1.77,-4.23,-12.53,-14.9,0,0,0,0,0,0,-4.55,-18.6,-29.89,-46.22,-50.54,-4.55,-26.79,-12.04,-38.39,-36.75,-22.45,2.57,2.57,11.06,20.91,0,3.15,39.33,38.33,54.61,89.58,-4.69,-28.3,-31.74,-39.68,-61.9,0.882589,5,-2.52,-22.49,-0.65,-0.54,,,-4.69,-23.42,-3.74,-7.65,-15.03,0.952252,5
02-11-2025,NSE:MUKKA,EQ,756.9,25.18,326812,82.29126,2.51,2.5,6.68,,0.16,0.64,0.71,-4.81,-3.77,-12.59,-24.86,-37.05,-66.6,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.22,-1.63,-1.82,-4.03,-5.63,-15.24,-18.11,0,0,0,0,0,0,-7.77,-12.57,-21.19,-45.07,NA,-7.77,-12.93,-25.3,-39.02,-36.35,NA,1.45,1.45,1.45,NA,1.45,1.4,0.11,1.71,10.96,NA,-7.89,-15.44,-32.05,-48.86,-71.71,0.882555,5,-5.87,-12.61,-18.56,-38.59,,,-7.89,-7.18,-15.36,-14.74,-13.97,0.949226,3
02-11-2025,NSE:TEAMLEASE,EQ,2817.18,1679.2,21417,359.63426,2.41,2.39,17.48,3L,-1.19,-2.88,-3.45,-6.28,-6.04,-11.86,-11.21,-53.54,-67.32,-89.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.6,-1.54,-4.08,-3.33,-7.17,-8.9,-14.76,0,0,0,0,0,0,-6.65,-13.17,-19.94,-45.24,-52.49,-6.65,-12.97,-25.52,-46.9,-27.05,-20.5,0,0,0,0,0,5.24,10.81,10.17,0,3.51,-10.16,-14.71,-18.4,-65.35,-72.43,0.882269,5,-4.26,-12.97,-25.52,-45.78,,,-10.16,-4.17,-3.89,-43.04,-1.38,0.949829,4
02-11-2025,NSE:JAYBEE,SM,446.84,194.9,63160,123.09884,3.84,3.82,8.9,M,9.90,9.29,2.28,-0.41,-3.18,-29.53,-6.36,-48.85,-48.02,NA,HVQ,HVQ,-1,-1,HVQ,-1,-1,-1,-1,-1,-1,6.55,-3.21,3.24,-7.99,-4.4,-14.54,-16.53,0,0,0,0,0,0,-6.03,-21.81,-27.33,-54.26,NA,-6.03,-25.02,-17.94,-51.35,-31.92,NA,12.14,12.14,12.14,NA,12.14,0.47,40.92,6.61,22.02,NA,-7.3,-32.38,-13.55,-60.66,-53.13,0.881539,5,-2.57,-14.17,-8.4,,,,-7.3,-24.21,13.42,-44.92,8.14,0.958399,7
